timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2007-02-28,90.16,90.47,89.89,90.15,59.1173,1701900,0.0,1.0
2007-03-01,90.28,90.43,89.65,89.74,59.0732,2424000,0.3426,1.0
2007-03-02,90.02,90.48,89.67,90.16,59.3496,1619800,0.0,1.0
2007-03-05,90.49,90.5,90.06,90.35,59.4747,1505200,0.0,1.0
2007-03-06,90.06,90.36,89.99,90.08,59.297,837400,0.0,1.0
2007-03-07,90.08,90.5,89.98,90.43,59.5274,915400,0.0,1.0
2007-03-08,90.29,90.42,90.11,90.35,59.4747,574700,0.0,1.0
2007-03-09,89.38,89.9,89.19,89.4,58.8493,1534700,0.0,1.0
2007-03-12,89.73,89.98,89.68,89.75,59.0797,594400,0.0,1.0
2007-03-13,90.23,90.34,89.98,90.29,59.4352,554100,0.0,1.0
2007-03-14,90.15,90.54,89.84,89.88,59.1653,1698100,0.0,1.0
2007-03-15,89.76,89.96,89.67,89.87,59.1587,394900,0.0,1.0
2007-03-16,89.67,89.92,89.65,89.85,59.1456,623800,0.0,1.0
2007-03-19,89.58,89.7,89.52,89.66,59.0205,693900,0.0,1.0
2007-03-20,89.91,89.95,89.69,89.71,59.0534,768400,0.0,1.0
2007-03-21,89.35,90.09,88.69,89.75,59.0797,1513400,0.0,1.0
2007-03-22,89.48,89.48,88.83,89.04,58.6124,1484300,0.0,1.0
2007-03-23,89.19,89.2,88.78,88.79,58.4478,1679700,0.0,1.0
2007-03-26,88.62,89.27,88.5,88.9,58.5202,763600,0.0,1.0
2007-03-27,88.64,88.81,88.56,88.75,58.4215,622500,0.0,1.0
2007-03-28,88.91,89.11,88.41,88.57,58.303,816800,0.0,1.0
2007-03-29,88.54,88.67,88.32,88.45,58.224,823000,0.0,1.0
2007-03-30,88.65,88.92,88.22,88.28,58.1121,2015100,0.0,1.0
2007-04-02,88.11,88.22,88.01,88.1,58.2082,579500,0.326,1.0
2007-04-03,88.02,88.17,87.98,87.99,58.1355,617000,0.0,1.0
2007-04-04,88.21,88.34,87.9,88.08,58.195,576900,0.0,1.0
2007-04-05,88.1,88.12,87.71,87.75,57.977,436400,0.0,1.0
2007-04-09,87.28,87.31,87.13,87.17,57.5938,1283900,0.0,1.0
2007-04-10,87.39,87.55,87.31,87.43,57.7655,674400,0.0,1.0
2007-04-11,87.47,87.58,87.28,87.37,57.7259,476200,0.0,1.0
2007-04-12,87.5,87.57,87.28,87.39,57.7391,495000,0.0,1.0
2007-04-13,87.41,87.47,87.01,87.12,57.5607,557800,0.0,1.0
2007-04-16,87.4,87.68,87.4,87.6,57.8779,833600,0.0,1.0
2007-04-17,87.89,88.16,87.84,88.09,58.2016,1254100,0.0,1.0
2007-04-18,88.37,88.56,88.36,88.53,58.4923,451100,0.0,1.0
2007-04-19,88.66,88.71,88.2,88.38,58.3932,1305800,0.0,1.0
2007-04-20,88.45,88.45,88.06,88.15,58.2412,664400,0.0,1.0
2007-04-23,88.14,88.59,88.04,88.47,58.4527,419300,0.0,1.0
2007-04-24,88.45,88.82,88.45,88.8,58.6707,881200,0.0,1.0
2007-04-25,88.57,88.79,88.11,88.49,58.4659,569000,0.0,1.0
2007-04-26,88.42,88.43,87.85,87.85,58.043,2048300,0.0,1.0
2007-04-27,88.01,88.05,87.78,87.83,58.0298,428600,0.0,1.0
2007-04-30,88.33,88.75,88.25,88.42,58.4196,485800,0.0,1.0
2007-05-01,88.58,88.64,88.11,88.49,58.68,487200,0.324,1.0
2007-05-02,88.44,88.48,88.29,88.44,58.6468,443900,0.0,1.0
2007-05-03,88.37,88.37,88.01,88.24,58.5142,427600,0.0,1.0
2007-05-04,88.52,88.64,88.5,88.6,58.7529,262000,0.0,1.0
2007-05-07,88.7,88.85,88.67,88.84,58.9121,210200,0.0,1.0
2007-05-08,88.7,89.01,88.64,88.64,58.7794,488300,0.0,1.0
2007-05-09,88.65,88.66,88.26,88.29,58.5473,634900,0.0,1.0
2007-05-10,88.4,88.59,88.31,88.5,58.6866,519500,0.0,1.0
2007-05-11,88.64,88.7,88.13,88.19,58.481,1238400,0.0,1.0
2007-05-14,88.23,88.28,87.96,87.96,58.3285,315200,0.0,1.0
2007-05-15,88.19,88.21,87.66,87.93,58.3086,382400,0.0,1.0
2007-05-16,87.86,88.0,87.83,87.87,58.2688,599400,0.0,1.0
2007-05-17,87.6,87.72,87.41,87.51,58.0301,397000,0.0,1.0
2007-05-18,87.35,87.5,86.88,86.93,57.6455,856400,0.0,1.0
2007-05-21,86.93,87.24,86.83,87.19,57.8179,831100,0.0,1.0
2007-05-22,87.18,87.2,86.68,86.74,57.5195,920500,0.0,1.0
2007-05-23,86.84,86.84,86.31,86.49,57.3537,914400,0.0,1.0
2007-05-24,86.46,86.59,85.96,86.57,57.4068,1598400,0.0,1.0
2007-05-25,86.4,86.61,86.33,86.37,57.2741,754900,0.0,1.0
2007-05-29,86.51,86.57,85.83,86.38,57.2808,1055700,0.0,1.0
2007-05-30,86.79,86.79,86.39,86.54,57.3869,612000,0.0,1.0
2007-05-31,86.56,86.58,86.04,86.38,57.2808,1725900,0.0,1.0
2007-06-01,85.95,86.84,85.54,85.59,56.9807,1694300,0.3376,1.0
2007-06-04,85.83,86.02,85.67,85.98,57.2404,877700,0.0,1.0
2007-06-05,85.89,85.94,85.38,85.44,56.8809,1145400,0.0,1.0
2007-06-06,85.36,85.54,85.26,85.4,56.8542,200,0.0,1.0
2007-06-07,84.63,84.71,83.73,83.87,55.8357,100,0.0,1.0
2007-06-08,83.61,84.12,83.36,83.8,55.7891,5307600,0.0,1.0
2007-06-11,83.49,83.89,83.26,83.56,55.6293,2043700,0.0,1.0
2007-06-12,82.91,83.42,82.2,82.35,54.8237,5500,0.0,1.0
2007-06-13,82.7,83.76,82.65,83.33,55.4762,8751200,0.0,1.0
2007-06-14,83.14,83.71,83.05,83.12,55.3364,3384600,0.0,1.0
2007-06-15,83.42,83.73,83.2,83.69,55.7158,5827200,0.0,1.0
2007-06-18,83.63,83.65,82.24,83.52,55.6027,17704600,0.0,1.0
2007-06-19,83.8,84.45,83.72,84.3,56.1219,4620100,0.0,1.0
2007-06-20,84.02,84.08,83.59,83.9,55.8556,3031700,0.0,1.0
2007-06-21,83.63,83.7,83.21,83.22,55.4029,850400,0.0,1.0
2007-06-22,83.05,83.77,82.95,83.76,55.7624,2118900,0.0,1.0
2007-06-25,84.15,84.35,83.96,84.22,56.0687,1323500,0.0,1.0
2007-06-26,84.29,84.32,83.97,84.24,56.082,2187800,0.0,1.0
2007-06-27,84.61,84.74,84.2,84.32,56.1352,6109300,0.0,1.0
2007-06-28,84.32,84.58,84.18,84.3,56.1219,3612500,0.0,1.0
2007-06-29,84.85,85.3,84.64,85.17,56.7011,1962100,0.0,1.0
2007-07-02,84.84,85.37,84.81,85.29,56.9978,2811700,0.3257,1.0
2007-07-03,85.25,85.34,84.71,84.77,56.6503,1387500,0.0,1.0
2007-07-05,84.31,84.42,83.72,83.82,56.0155,4589900,0.0,1.0
2007-07-06,83.54,83.55,83.28,83.48,55.7882,1437700,0.0,1.0
2007-07-09,83.87,83.93,83.68,83.78,55.9887,795400,0.0,1.0
2007-07-10,84.48,85.2,84.43,85.2,56.9377,2258000,0.0,1.0
2007-07-11,84.95,85.09,84.32,84.32,56.3496,1191300,0.0,1.0
2007-07-12,84.55,84.58,83.87,84.03,56.1558,1941100,0.0,1.0
2007-07-13,84.45,84.55,83.94,84.26,56.3095,725900,0.0,1.0
2007-07-16,84.52,85.11,84.52,85.07,56.8508,952000,0.0,1.0
2007-07-17,84.86,85.09,84.5,84.89,56.7305,734100,0.0,1.0
2007-07-18,84.93,85.54,84.81,85.21,56.9444,1836800,0.0,1.0
2007-07-19,84.9,85.26,84.8,85.19,56.931,1021000,0.0,1.0
2007-07-20,85.38,86.08,85.32,85.96,57.4456,1461200,0.0,1.0
2007-07-23,85.69,85.97,85.69,85.82,57.352,777900,0.0,1.0
2007-07-24,86.01,86.16,85.72,86.14,57.5659,1351600,0.0,1.0
2007-07-25,86.07,86.39,86.0,86.31,57.6795,881100,0.0,1.0
2007-07-26,86.74,87.46,86.65,87.03,58.1607,2867000,0.0,1.0
2007-07-27,87.03,87.56,86.85,87.26,58.3144,5364700,0.0,1.0
2007-07-30,87.19,87.36,86.91,87.03,58.1607,1803900,0.0,1.0
2007-07-31,87.13,87.75,86.95,87.66,58.5817,2467500,0.0,1.0
2007-08-01,87.31,87.54,87.09,87.13,58.455,2154700,0.3405,1.0
2007-08-02,87.21,87.45,86.99,87.35,58.6026,2079500,0.0,1.0
2007-08-03,87.28,87.93,87.28,87.93,58.9918,1577600,0.0,1.0
2007-08-06,87.7,87.72,87.17,87.29,58.5624,1298400,0.0,1.0
2007-08-07,87.43,87.71,86.92,87.22,58.5154,2573800,0.0,1.0
2007-08-08,86.89,86.89,85.86,86.16,57.8043,6471300,0.0,1.0
2007-08-09,86.75,86.86,85.72,86.28,57.8848,2637400,0.0,1.0
2007-08-10,86.49,86.7,85.98,86.08,57.7506,1496400,0.0,1.0
2007-08-13,85.92,86.4,85.9,86.33,57.9183,1312600,0.0,1.0
2007-08-14,86.02,86.78,86.01,86.56,58.0726,1314700,0.0,1.0
2007-08-15,86.65,86.75,86.25,86.25,57.8647,1101700,0.0,1.0
2007-08-16,86.87,87.6,86.76,87.14,58.4617,2410200,0.0,1.0
2007-08-17,86.4,86.91,86.05,86.75,58.2001,2114400,0.0,1.0
2007-08-20,86.96,87.27,86.83,86.84,58.2605,1048700,0.0,1.0
2007-08-21,87.1,87.41,87.05,87.26,58.5423,1517200,0.0,1.0
2007-08-22,87.05,87.31,86.81,87.12,58.4483,1137800,0.0,1.0
2007-08-23,87.09,87.68,87.03,87.42,58.6496,1618800,0.0,1.0
2007-08-24,87.77,88.08,87.56,87.85,58.9381,1614500,0.0,1.0
2007-08-27,88.28,88.48,88.15,88.31,59.2467,1585400,0.0,1.0
2007-08-28,88.43,88.74,88.28,88.46,59.3473,1298900,0.0,1.0
2007-08-29,88.49,88.77,88.16,88.22,59.1863,2686700,0.0,1.0
2007-08-30,88.61,88.96,88.47,88.81,59.5821,1806800,0.0,1.0
2007-08-31,88.6,89.2,88.54,88.88,59.6291,2763200,0.0,1.0
2007-09-04,88.83,89.13,88.2,88.56,59.6571,931000,0.3618,1.0
2007-09-05,88.76,89.35,88.72,89.27,60.1354,1271500,0.0,1.0
2007-09-06,89.31,89.49,88.95,89.04,59.9805,1768400,0.0,1.0
2007-09-07,89.75,90.5,89.69,90.3,60.8293,2852200,0.0,1.0
2007-09-10,90.5,91.27,90.5,91.0,61.3008,2495200,0.0,1.0
2007-09-11,90.88,91.27,90.7,90.93,61.2537,3925300,0.0,1.0
2007-09-12,90.88,90.94,90.42,90.59,61.0246,4458200,0.0,1.0
2007-09-13,90.3,90.33,89.58,89.78,60.479,2020500,0.0,1.0
2007-09-14,90.58,90.59,89.62,90.03,60.6474,1357200,0.0,1.0
2007-09-17,89.82,90.39,89.76,90.34,60.8562,1285400,0.0,1.0
2007-09-18,89.8,90.24,89.0,89.66,60.3981,3132800,0.0,1.0
2007-09-19,88.71,89.01,88.37,88.83,59.839,3854600,0.0,1.0
2007-09-20,88.18,88.29,87.1,87.15,58.7073,5903200,0.0,1.0
2007-09-21,87.58,88.13,87.58,87.89,59.2058,2217600,0.0,1.0
2007-09-24,88.03,88.28,87.91,88.14,59.3742,1943600,0.0,1.0
2007-09-25,88.5,88.62,87.83,87.83,59.1654,2513400,0.0,1.0
2007-09-26,87.62,88.13,87.43,87.91,59.2193,2646400,0.0,1.0
2007-09-27,88.23,88.78,88.15,88.52,59.6302,1802900,0.0,1.0
2007-09-28,89.23,89.33,88.22,88.72,59.7649,1254600,0.0,1.0
2007-10-01,88.55,88.98,88.43,88.88,60.1049,1399400,0.3448,1.0
2007-10-02,88.74,89.37,88.68,89.16,60.2943,887800,0.0,1.0
2007-10-03,89.33,89.43,88.73,88.9,60.1185,1164600,0.0,1.0
2007-10-04,88.98,89.32,88.91,89.24,60.3484,1128700,0.0,1.0
2007-10-05,88.28,88.44,87.71,88.28,59.6992,2184700,0.0,1.0
2007-10-08,88.0,88.5,87.77,88.21,59.6519,280100,0.0,1.0
2007-10-09,88.17,88.36,87.78,88.1,59.5775,901000,0.0,1.0
2007-10-10,87.9,88.43,87.79,88.15,59.6113,855500,0.0,1.0
2007-10-11,87.48,88.09,87.45,88.06,59.5504,1533400,0.0,1.0
2007-10-12,87.48,88.18,87.48,87.63,59.2596,1133900,0.0,1.0
2007-10-15,87.49,87.72,87.4,87.65,59.2732,553300,0.0,1.0
2007-10-16,87.62,87.98,87.54,87.68,59.2934,855500,0.0,1.0
2007-10-17,87.81,88.95,87.77,88.64,59.9426,2377000,0.0,1.0
2007-10-18,89.1,89.34,89.02,89.13,60.274,1374100,0.0,1.0
2007-10-19,89.63,90.6,89.61,90.46,61.1734,2561800,0.0,1.0
2007-10-22,90.57,90.65,90.07,90.47,61.1802,1866500,0.0,1.0
2007-10-23,90.22,90.52,90.1,90.35,61.099,1046500,0.0,1.0
2007-10-24,90.63,91.39,90.56,91.02,61.5521,2829300,0.0,1.0
2007-10-25,91.07,91.18,90.7,90.71,61.3425,3062200,0.0,1.0
2007-10-26,90.37,91.0,90.34,90.5,61.2005,1366500,0.0,1.0
2007-10-29,90.52,90.99,90.48,90.85,61.4372,881000,0.0,1.0
2007-10-30,90.81,91.01,90.42,90.8,61.4033,1439600,0.0,1.0
2007-10-31,90.43,90.7,89.75,89.98,60.8488,2498500,0.0,1.0
2007-11-01,90.0,91.01,89.96,90.75,61.6358,2549400,0.3938,1.0
2007-11-02,90.45,91.54,90.21,91.04,61.8328,1927700,0.0,1.0
2007-11-05,91.16,91.39,90.8,91.0,61.8056,997500,0.0,1.0
2007-11-06,90.54,91.15,90.48,90.56,61.5068,575800,0.0,1.0
2007-11-07,90.55,90.76,90.32,90.72,61.6154,1456100,0.0,1.0
2007-11-08,90.72,90.94,90.43,90.56,61.5068,2180500,0.0,1.0
2007-11-09,91.04,91.59,90.93,91.33,62.0297,887200,0.0,1.0
2007-11-12,91.7,91.99,91.34,91.66,62.2539,460500,0.0,1.0
2007-11-13,91.43,91.49,91.17,91.32,62.0229,1116500,0.0,1.0
2007-11-14,90.95,91.51,90.92,91.42,62.0909,692300,0.0,1.0
2007-11-15,91.61,92.56,91.49,92.28,62.675,1312800,0.0,1.0
2007-11-16,92.27,92.7,92.21,92.41,62.7633,1333700,0.0,1.0
2007-11-19,92.54,93.42,92.41,93.01,63.1708,1346700,0.0,1.0
2007-11-20,93.09,93.29,92.8,92.91,63.1028,1367700,0.0,1.0
2007-11-21,93.46,93.58,93.24,93.45,63.4696,1297800,0.0,1.0
2007-11-23,93.44,93.8,93.31,93.73,63.6598,437300,0.0,1.0
2007-11-26,94.24,96.36,94.12,95.58,64.9163,4427000,0.0,1.0
2007-11-27,94.96,95.25,93.99,94.67,64.2982,3100200,0.0,1.0
2007-11-28,94.66,94.69,93.84,94.03,63.8635,2088000,0.0,1.0
2007-11-29,94.82,95.42,94.66,94.84,64.4137,1594400,0.0,1.0
2007-11-30,93.87,94.39,93.74,94.38,64.1012,1952100,0.0,1.0
2007-12-03,94.81,95.1,94.28,94.75,64.6078,1272600,0.3759,1.0
2007-12-04,94.99,95.06,94.15,94.74,64.601,1721200,0.0,1.0
2007-12-05,94.15,94.47,93.56,93.61,63.8305,1865900,0.0,1.0
2007-12-06,93.32,93.34,92.54,92.79,63.2714,2270200,0.0,1.0
2007-12-07,92.16,92.35,91.38,91.75,62.5622,2170900,0.0,1.0
2007-12-10,91.64,91.69,90.75,91.2,62.1872,2242500,0.0,1.0
2007-12-11,91.78,93.23,91.58,92.99,63.4077,2892700,0.0,1.0
2007-12-12,91.45,92.65,91.27,92.03,62.7531,2225400,0.0,1.0
2007-12-13,91.54,91.82,90.9,91.03,62.0713,1222100,0.0,1.0
2007-12-14,90.76,90.92,90.5,90.61,61.7849,1354900,0.0,1.0
2007-12-17,91.07,91.54,90.93,91.42,62.3372,2046200,0.0,1.0
2007-12-18,91.56,92.3,91.55,92.01,62.7395,1417100,0.0,1.0
2007-12-19,92.4,93.56,91.88,93.23,63.5714,2252400,0.0,1.0
2007-12-20,93.26,93.87,93.02,93.03,63.435,1659400,0.0,1.0
2007-12-21,92.92,92.92,91.66,91.67,62.5077,1767500,0.0,1.0
2007-12-24,91.21,91.47,91.08,91.24,62.2145,550300,0.0,1.0
2007-12-26,91.1,91.63,90.28,90.44,61.669,674700,0.0,1.0
2007-12-27,90.88,91.16,90.51,91.06,62.3384,468600,0.3617,1.0
2007-12-28,91.69,92.58,91.5,92.48,63.3105,1967700,0.0,1.0
2007-12-31,92.75,93.28,92.6,93.04,63.6973,1647500,0.0,1.0
2008-01-02,93.27,94.73,93.2,94.38,64.6112,2959800,0.0,1.0
2008-01-03,93.97,94.38,93.67,94.25,64.5222,1256700,0.0,1.0
2008-01-04,94.44,94.79,94.2,94.27,64.5359,2420100,0.0,1.0
2008-01-07,94.08,94.78,94.03,94.68,64.8166,1315500,0.0,1.0
2008-01-08,94.44,94.71,93.93,94.57,64.7413,1604800,0.0,1.0
2008-01-09,94.95,95.3,94.62,94.75,64.8645,2203500,0.0,1.0
2008-01-10,94.82,94.95,93.31,93.47,63.9882,2682000,0.0,1.0
2008-01-11,93.48,94.28,93.4,94.2,64.488,1872900,0.0,1.0
2008-01-14,94.19,94.55,94.0,94.55,64.7276,906100,0.0,1.0
2008-01-15,95.21,95.63,95.07,95.61,65.4532,1435200,0.0,1.0
2008-01-16,95.61,95.89,94.73,94.92,64.9809,3505100,0.0,1.0
2008-01-17,94.97,96.29,94.93,96.15,65.8229,2940500,0.0,1.0
2008-01-18,95.55,95.77,95.22,95.49,65.3711,2676800,0.0,1.0
2008-01-22,96.31,96.62,95.3,96.51,66.0693,5423500,0.0,1.0
2008-01-23,97.99,98.16,95.88,96.29,65.9188,7636600,0.0,1.0
2008-01-24,95.62,95.75,94.34,94.36,64.5975,5676600,0.0,1.0
2008-01-25,94.23,96.0,94.13,95.95,65.686,4371000,0.0,1.0
2008-01-28,95.65,96.0,95.36,95.59,65.4395,1633400,0.0,1.0
2008-01-29,95.12,95.32,94.58,94.94,64.9946,3100200,0.0,1.0
2008-01-30,94.6,94.77,93.59,94.32,64.5701,3467900,0.0,1.0
2008-01-31,95.3,95.43,94.63,94.99,65.0288,11441000,0.0,1.0
2008-02-01,95.07,95.4,94.56,95.23,65.4182,4163600,0.3288,1.0
2008-02-04,94.35,94.66,94.13,94.25,64.745,1729500,0.0,1.0
2008-02-05,95.34,95.61,94.77,94.97,65.2396,2594600,0.0,1.0
2008-02-06,94.63,94.85,94.36,94.68,65.0404,1339800,0.0,1.0
2008-02-07,94.42,94.53,92.05,92.64,63.639,5419600,0.0,1.0
2008-02-08,93.27,93.73,93.09,93.7,64.3672,2832700,0.0,1.0
2008-02-11,94.2,94.7,93.73,94.09,64.6351,2960100,0.0,1.0
2008-02-12,93.27,93.65,92.96,93.53,64.2504,2897600,0.0,1.0
2008-02-13,92.93,93.42,92.4,92.54,63.5702,3697500,0.0,1.0
2008-02-14,91.8,92.1,90.66,91.18,62.6361,7504900,0.0,1.0
2008-02-15,91.62,92.07,91.46,91.88,63.1169,3687700,0.0,1.0
2008-02-19,91.13,91.7,90.64,90.95,62.4781,2911700,0.0,1.0
2008-02-20,90.61,91.58,90.56,91.58,62.9108,2550100,0.0,1.0
2008-02-21,92.15,92.85,92.05,92.55,63.5772,4197200,0.0,1.0
2008-02-22,92.41,92.85,91.87,92.02,63.2131,1959600,0.0,1.0
2008-02-25,91.93,92.14,90.65,91.08,62.5674,3460800,0.0,1.0
2008-02-26,90.89,91.34,90.73,91.11,62.588,2618900,0.0,1.0
2008-02-27,91.57,91.57,90.61,91.19,62.6429,2494500,0.0,1.0
2008-02-28,92.34,92.84,92.19,92.81,63.7558,3410900,0.0,1.0
2008-02-29,93.62,94.46,93.52,94.23,64.7313,3821900,0.0,1.0
2008-03-03,93.6,94.2,93.25,93.64,64.565,2036800,0.3479,1.0
2008-03-04,93.94,94.12,92.53,92.73,63.9375,3401000,0.0,1.0
2008-03-05,93.06,93.06,91.5,91.62,63.1722,3871200,0.0,1.0
2008-03-06,91.84,92.44,91.67,92.11,63.51,1342600,0.0,1.0
2008-03-07,93.29,93.35,91.74,92.23,63.5928,3601300,0.0,1.0
2008-03-10,92.71,94.13,92.61,93.59,64.5305,3579000,0.0,1.0
2008-03-11,93.0,93.03,92.21,92.79,63.9789,3309100,0.0,1.0
2008-03-12,93.13,94.68,92.97,94.58,65.2131,4752900,0.0,1.0
2008-03-13,95.03,95.19,93.26,93.84,64.7029,5763400,0.0,1.0
2008-03-14,94.68,95.81,94.62,95.0,65.5027,6174800,0.0,1.0
2008-03-17,95.59,96.31,95.31,95.73,66.006,3329200,0.0,1.0
2008-03-18,95.3,96.16,94.95,95.36,65.7509,4022400,0.0,1.0
2008-03-19,95.12,97.47,95.12,96.94,66.8403,5206400,0.0,1.0
2008-03-20,97.0,97.75,96.87,97.18,67.0065,3905900,0.0,1.0
2008-03-24,96.48,96.48,95.2,95.3,65.7095,5596200,0.0,1.0
2008-03-25,95.38,95.82,95.28,95.7,65.9853,2038100,0.0,1.0
2008-03-26,95.78,96.2,95.23,95.3,65.7095,1651900,0.0,1.0
2008-03-27,94.64,95.36,94.54,94.63,65.2476,2405700,0.0,1.0
2008-03-28,95.09,95.56,94.75,95.55,65.8819,1745500,0.0,1.0
2008-03-31,96.11,96.32,95.67,95.89,66.1164,2546300,0.0,1.0
2008-04-01,94.81,94.85,93.78,93.93,65.0449,3821700,0.4061,1.0
2008-04-02,93.99,94.86,93.99,94.13,65.1835,3794200,0.0,1.0
2008-04-03,94.5,94.67,94.12,94.34,65.3289,2839000,0.0,1.0
2008-04-04,95.17,95.56,94.99,95.2,65.9244,1745200,0.0,1.0
2008-04-07,94.62,94.78,93.9,94.7,65.5782,2231800,0.0,1.0
2008-04-08,95.18,95.24,94.26,94.37,65.3497,1305200,0.0,1.0
2008-04-09,94.56,95.64,94.55,95.35,66.0283,2883500,0.0,1.0
2008-04-10,95.31,95.5,94.57,95.03,65.8067,1846400,0.0,1.0
2008-04-11,95.6,95.92,95.47,95.67,66.2499,1987600,0.0,1.0
2008-04-14,95.34,95.7,94.99,95.11,65.8621,3195200,0.0,1.0
2008-04-15,94.35,94.58,93.9,93.93,65.045,2821600,0.0,1.0
2008-04-16,93.8,94.06,92.43,93.01,64.4079,4691100,0.0,1.0
2008-04-17,93.01,93.18,92.24,92.85,64.2971,2020000,0.0,1.0
2008-04-18,92.0,92.88,91.82,92.77,64.2417,2199700,0.0,1.0
2008-04-21,92.41,93.28,92.3,93.14,64.4979,2805700,0.0,1.0
2008-04-22,92.91,93.67,92.91,93.46,64.7195,1799800,0.0,1.0
2008-04-23,93.09,93.63,92.53,93.15,64.5048,1221000,0.0,1.0
2008-04-24,92.13,92.46,91.81,92.36,63.9578,3213500,0.0,1.0
2008-04-25,91.85,92.25,91.5,91.82,63.5838,1742000,0.0,1.0
2008-04-28,91.53,92.35,91.41,92.1,63.7777,1883800,0.0,1.0
2008-04-29,92.43,92.86,92.15,92.45,64.0201,1269100,0.0,1.0
2008-04-30,92.43,93.2,91.85,93.12,64.4806,2827400,0.0,1.0
2008-05-01,93.47,93.65,92.38,92.78,64.4815,3226400,0.3364,1.0
2008-05-02,91.8,92.41,91.54,91.61,63.6684,2730700,0.0,1.0
2008-05-05,91.86,91.87,91.14,91.61,63.6684,1309300,0.0,1.0
2008-05-06,92.04,92.08,90.79,90.95,63.2097,4037500,0.0,1.0
2008-05-07,90.84,91.43,90.62,91.34,63.4807,3876100,0.0,1.0
2008-05-08,91.47,92.2,91.42,92.16,64.0506,2828500,0.0,1.0
2008-05-09,92.73,92.87,92.21,92.5,64.2869,2064300,0.0,1.0
2008-05-12,92.76,93.16,92.35,92.36,64.1896,1947400,0.0,1.0
2008-05-13,91.86,92.05,91.31,91.35,63.4877,2123300,0.0,1.0
2008-05-14,92.0,92.01,90.72,91.39,63.5155,2600800,0.0,1.0
2008-05-15,91.17,92.33,91.09,92.22,64.0923,2164200,0.0,1.0
2008-05-16,91.88,92.89,91.78,91.84,63.8282,1902600,0.0,1.0
2008-05-19,92.08,92.26,91.3,91.96,63.913,1348100,0.0,1.0
2008-05-20,92.44,92.5,91.9,92.44,64.2452,1465900,0.0,1.0
2008-05-21,92.05,92.67,91.86,92.46,64.2591,1762100,0.0,1.0
2008-05-22,91.93,91.93,90.84,91.37,63.5016,2855900,0.0,1.0
2008-05-23,91.83,92.3,91.7,91.77,63.7796,1802000,0.0,1.0
2008-05-27,91.38,91.56,90.98,91.15,63.3487,1985900,0.0,1.0
2008-05-28,90.54,90.66,90.14,90.34,62.7858,3250700,0.0,1.0
2008-05-29,90.01,90.1,89.14,89.69,62.334,3302400,0.0,1.0
2008-05-30,90.13,90.44,90.06,90.28,62.7441,2514800,0.0,1.0
2008-06-02,89.98,90.64,89.62,90.3,62.985,3076300,0.3266,1.0
2008-06-03,90.06,91.41,89.81,90.95,63.4383,2447600,0.0,1.0
2008-06-04,91.39,91.39,89.9,90.14,62.8734,2813000,0.0,1.0
2008-06-05,89.82,90.03,89.45,89.6,62.4967,2632100,0.0,1.0
2008-06-06,90.69,91.09,90.21,90.76,63.3058,3864700,0.0,1.0
2008-06-09,90.45,91.39,90.19,90.76,63.3058,1812000,0.0,1.0
2008-06-10,90.65,90.71,89.7,90.17,62.8943,1935200,0.0,1.0
2008-06-11,90.05,90.72,89.71,89.96,62.7478,2265400,0.0,1.0
2008-06-12,89.56,89.64,88.82,89.06,62.1201,4413100,0.0,1.0
2008-06-13,88.8,89.54,88.68,88.87,61.9875,1983600,0.0,1.0
2008-06-16,89.11,89.18,88.62,88.89,62.0015,1756700,0.0,1.0
2008-06-17,89.16,89.27,88.59,89.07,62.127,1712100,0.0,1.0
2008-06-18,89.11,89.97,89.09,89.82,62.6502,2590000,0.0,1.0
2008-06-19,89.52,89.75,89.02,89.29,62.2804,1700500,0.0,1.0
2008-06-20,89.95,90.07,89.69,89.81,62.6432,4580900,0.0,1.0
2008-06-23,90.08,90.43,89.83,90.0,62.7757,1594100,0.0,1.0
2008-06-24,90.38,90.81,90.14,90.59,63.1906,3118400,0.0,1.0
2008-06-25,90.52,90.76,89.81,90.64,63.2221,3251500,0.0,1.0
2008-06-26,91.0,91.44,90.79,91.25,63.6476,4052200,0.0,1.0
2008-06-27,91.67,92.44,91.45,92.32,64.3939,4144800,0.0,1.0
2008-06-30,92.31,92.82,92.08,92.34,64.4079,3742900,0.0,1.0
2008-07-01,92.69,92.77,91.68,91.79,64.2556,3805100,0.3317,1.0
2008-07-02,91.96,92.38,91.87,92.27,64.5917,2413600,0.0,1.0
2008-07-03,91.71,92.3,91.54,92.07,64.4516,1405100,0.0,1.0
2008-07-07,92.07,93.15,91.58,92.49,64.7457,3528400,0.0,1.0
2008-07-08,92.5,93.14,92.42,93.09,65.1657,2176500,0.0,1.0
2008-07-09,92.94,93.64,92.92,93.5,65.4527,1582000,0.0,1.0
2008-07-10,93.33,93.76,92.94,93.49,65.4457,2723500,0.0,1.0
2008-07-11,93.52,93.74,91.86,92.16,64.5147,5467200,0.0,1.0
2008-07-14,92.38,93.26,92.29,92.97,65.0817,4135400,0.0,1.0
2008-07-15,93.07,93.43,92.7,92.94,65.0607,4541400,0.0,1.0
2008-07-16,92.08,92.24,91.21,91.26,63.8846,3435800,0.0,1.0
2008-07-17,91.26,91.61,90.56,90.79,63.5556,5899800,0.0,1.0
2008-07-18,90.76,91.2,90.3,90.45,63.3176,3475200,0.0,1.0
